  7.74000000e-01   6.05237003e-01  -4.70160393e-01   6.45172074e+00   2.18784643e-01    2.08362836e+01   -5.15117830e+01   -3.06754994e+01
  7.76000000e-01   6.18034286e-01  -4.69640357e-01   6.34649130e+00   2.99646442e-01    2.01838699e+01   -5.08593681e+01   -3.06754982e+01
  7.78000000e-01   6.30622932e-01  -4.68961780e-01   6.24304731e+00   3.77420025e-01    1.95590428e+01   -5.02345394e+01   -3.06754966e+01
  7.80000000e-01   6.43006441e-01  -4.68130652e-01   6.14131874e+00   4.52282927e-01    1.89601779e+01   -4.96356725e+01   -3.06754947e+01
  7.82000000e-01   6.55188174e-01  -4.67152625e-01   6.04123872e+00   5.24398863e-01    1.83857797e+01   -4.90612721e+01   -3.06754924e+01
  7.84000000e-01   6.67171364e-01  -4.66033035e-01   5.94274340e+00   5.93919052e-01    1.78344695e+01   -4.85099593e+01   -3.06754898e+01
  7.86000000e-01   6.78959118e-01  -4.64776928e-01   5.84577187e+00   6.60983394e-01    1.73049739e+01   -4.79804609e+01   -3.06754870e+01
  7.88000000e-01   6.90554424e-01  -4.63389082e-01   5.75026593e+00   7.25721518e-01    1.67961150e+01   -4.74715990e+01   -3.06754840e+01
  7.90000000e-01   7.01960155e-01  -4.61874025e-01   5.65617003e+00   7.88253709e-01    1.63068017e+01   -4.69822825e+01   -3.06754808e+01
  7.92000000e-01   7.13179079e-01  -4.60236051e-01   5.56343113e+00   8.48691742e-01    1.58360218e+01   -4.65114993e+01   -3.06754775e+01
  7.94000000e-01   7.24213856e-01  -4.58479242e-01   5.47199852e+00   9.07139624e-01    1.53828351e+01   -4.60583091e+01   -3.06754741e+01
  7.96000000e-01   7.35067049e-01  -4.56607478e-01   5.38182375e+00   9.63694261e-01    1.49463668e+01   -4.56218373e+01   -3.06754706e+01
  7.98000000e-01   7.45741128e-01  -4.54624451e-01   5.29286050e+00   1.01844606e+00    1.45258023e+01   -4.52012693e+01   -3.06754670e+01
  8.00000000e-01   7.56238470e-01  -4.52533681e-01   5.20506446e+00   1.07147945e+00    1.41203821e+01   -4.47958454e+01   -3.06754633e+01
  8.02000000e-01   7.66561366e-01  -4.50338521e-01   5.11839321e+00   1.12287340e+00    1.37293969e+01   -4.44048565e+01   -3.06754597e+01
  8.04000000e-01   7.76712023e-01  -4.48042176e-01   5.03280617e+00   1.17270183e+00    1.33521837e+01   -4.40276397e+01   -3.06754560e+01
  8.06000000e-01   7.86692571e-01  -4.45647703e-01   4.94826444e+00   1.22103402e+00    1.29881225e+01   -4.36635748e+01   -3.06754522e+01
  8.08000000e-01   7.96505063e-01  -4.43158029e-01   4.86473076e+00   1.26793496e+00    1.26366322e+01   -4.33120807e+01   -3.06754485e+01
  8.10000000e-01   8.06151477e-01  -4.40575954e-01   4.78216940e+00   1.31346568e+00    1.22971681e+01   -4.29726130e+01   -3.06754448e+01
  8.12000000e-01   8.15633723e-01  -4.37904157e-01   4.70054608e+00   1.35768357e+00    1.19692190e+01   -4.26446602e+01   -3.06754412e+01
  8.14000000e-01   8.24953645e-01  -4.35145211e-01   4.61982789e+00   1.40064261e+00    1.16523047e+01   -4.23277422e+01   -3.06754375e+01
  8.16000000e-01   8.34113019e-01  -4.32301579e-01   4.53998325e+00   1.44239363e+00    1.13459737e+01   -4.20214075e+01   -3.06754339e+01
  8.18000000e-01   8.43113562e-01  -4.29375628e-01   4.46098180e+00   1.48298457e+00    1.10498009e+01   -4.17252312e+01   -3.06754303e+01
  8.20000000e-01   8.51956931e-01  -4.26369633e-01   4.38279434e+00   1.52246062e+00    1.07633863e+01   -4.14388130e+01   -3.06754267e+01
  8.22000000e-01   8.60644725e-01  -4.23285778e-01   4.30539281e+00   1.56086446e+00    1.04863526e+01   -4.11617758e+01   -3.06754232e+01
  8.24000000e-01   8.69178488e-01  -4.20126168e-01   4.22875018e+00   1.59823644e+00    1.02183439e+01   -4.08937637e+01   -3.06754198e+01
  8.26000000e-01   8.77559712e-01  -4.16892826e-01   4.15284044e+00   1.63461467e+00    9.95902440e+00   -4.06344408e+01   -3.06754164e+01
  8.28000000e-01   8.85789837e-01  -4.13587703e-01   4.07763850e+00   1.67003524e+00    9.70807673e+00   -4.03834898e+01   -3.06754131e+01
  8.30000000e-01   8.93870253e-01  -4.10212679e-01   4.00312021e+00   1.70453233e+00    9.46520093e+00   -4.01406107e+01   -3.06754098e+01
  8.32000000e-01   9.01802305e-01  -4.06769568e-01   3.92926225e+00   1.73813830e+00    9.23011327e+00   -3.99055198e+01   -3.06754065e+01
  8.34000000e-01   9.09587290e-01  -4.03260121e-01   3.85604211e+00   1.77088385e+00    9.00254519e+00   -3.96779486e+01   -3.06754034e+01
  8.36000000e-01   9.17226462e-01  -3.99686028e-01   3.78343807e+00   1.80279812e+00    8.78224235e+00   -3.94576426e+01   -3.06754003e+01
  8.38000000e-01   9.24721031e-01  -3.96048923e-01   3.71142914e+00   1.83390874e+00    8.56896374e+00   -3.92443610e+01   -3.06753973e+01
  8.40000000e-01   9.32072167e-01  -3.92350388e-01   3.63999500e+00   1.86424198e+00    8.36248088e+00   -3.90378752e+01   -3.06753943e+01
  8.42000000e-01   9.39281000e-01  -3.88591951e-01   3.56911603e+00   1.89382279e+00    8.16257701e+00   -3.88379684e+01   -3.06753914e+01
  8.44000000e-01   9.46348621e-01  -3.84775092e-01   3.49877322e+00   1.92267492e+00    7.96904645e+00   -3.86444350e+01   -3.06753886e+01
  8.46000000e-01   9.53276082e-01  -3.80901247e-01   3.42894817e+00   1.95082093e+00    7.78169391e+00   -3.84570797e+01   -3.06753858e+01
  8.48000000e-01   9.60064403e-01  -3.76971805e-01   3.35962302e+00   1.97828231e+00    7.60033388e+00   -3.82757170e+01   -3.06753831e+01
  8.50000000e-01   9.66714565e-01  -3.72988114e-01   3.29078050e+00   2.00507953e+00    7.42479012e+00   -3.81001706e+01   -3.06753804e+01
  8.52000000e-01   9.73227515e-01  -3.68951483e-01   3.22240383e+00   2.03123207e+00    7.25489507e+00   -3.79302729e+01   -3.06753779e+01
  8.54000000e-01   9.79604170e-01  -3.64863182e-01   3.15447671e+00   2.05675852e+00    7.09048944e+00   -3.77658648e+01   -3.06753754e+01
  8.56000000e-01   9.85845413e-01  -3.60724445e-01   3.08698332e+00   2.08167657e+00    6.93142168e+00   -3.76067946e+01   -3.06753729e+01
  8.58000000e-01   9.91952094e-01  -3.56536472e-01   3.01990830e+00   2.10600312e+00    6.77754763e+00   -3.74529182e+01   -3.06753706e+01
  8.60000000e-01   9.97925037e-01  -3.52300429e-01   2.95323669e+00   2.12975428e+00    6.62873011e+00   -3.73040984e+01   -3.06753682e+01
  8.62000000e-01   1.00376503e+00  -3.48017452e-01   2.88695394e+00   2.15294542e+00    6.48483851e+00   -3.71602045e+01   -3.06753660e+01
  8.64000000e-01   1.00947284e+00  -3.43688645e-01   2.82104589e+00   2.17559123e+00    6.34574853e+00   -3.70211124e+01   -3.06753638e+01
  8.66000000e-01   1.01504921e+00  -3.39315084e-01   2.75549873e+00   2.19770570e+00    6.21134181e+00   -3.68867035e+01   -3.06753617e+01
  8.68000000e-01   1.02049483e+00  -3.34897819e-01   2.69029903e+00   2.21930222e+00    6.08150562e+00   -3.67568653e+01   -3.06753597e+01
  8.70000000e-01   1.02581039e+00  -3.30437872e-01   2.62543366e+00   2.24039358e+00    5.95613265e+00   -3.66314903e+01   -3.06753577e+01
  8.72000000e-01   1.03099656e+00  -3.25936242e-01   2.56088982e+00   2.26099198e+00    5.83512069e+00   -3.65104764e+01   -3.06753557e+01
  8.74000000e-01   1.03605395e+00  -3.21393902e-01   2.49665499e+00   2.28110909e+00    5.71837240e+00   -3.63937263e+01   -3.06753539e+01
  8.76000000e-01   1.04098317e+00  -3.16811803e-01   2.43271696e+00   2.30075605e+00    5.60579511e+00   -3.62811472e+01   -3.06753521e+01
  8.78000000e-01   1.04578481e+00  -3.12190875e-01   2.36906378e+00   2.31994353e+00    5.49730058e+00   -3.61726509e+01   -3.06753503e+01
  8.80000000e-01   1.05045942e+00  -3.07532027e-01   2.30568376e+00   2.33868169e+00    5.39280480e+00   -3.60681534e+01   -3.06753486e+01
  8.82000000e-01   1.05500753e+00  -3.02836146e-01   2.24256544e+00   2.35698026e+00    5.29222785e+00   -3.59675749e+01   -3.06753470e+01
  8.84000000e-01   1.05942967e+00  -2.98104104e-01   2.17969762e+00   2.37484855e+00    5.19549367e+00   -3.58708391e+01   -3.06753454e+01
  8.86000000e-01   1.06372632e+00  -2.93336750e-01   2.11706930e+00   2.39229543e+00    5.10252991e+00   -3.57778739e+01   -3.06753439e+01
  8.88000000e-01   1.06789794e+00  -2.88534920e-01   2.05466969e+00   2.40932938e+00    5.01326781e+00   -3.56886103e+01   -3.06753425e+01
  8.90000000e-01   1.07194499e+00  -2.83699431e-01   1.99248821e+00   2.42595853e+00    4.92764201e+00   -3.56029831e+01   -3.06753411e+01
  8.92000000e-01   1.07586789e+00  -2.78831084e-01   1.93051445e+00   2.44219059e+00    4.84559046e+00   -3.55209302e+01   -3.06753398e+01
  8.94000000e-01   1.07966704e+00  -2.73930667e-01   1.86873819e+00   2.45803297e+00    4.76705425e+00   -3.54423927e+01   -3.06753385e+01
  8.96000000e-01   1.08334283e+00  -2.68998950e-01   1.80714938e+00   2.47349271e+00    4.69197754e+00   -3.53673148e+01   -3.06753373e+01
  8.98000000e-01   1.08689563e+00  -2.64036694e-01   1.74573812e+00   2.48857655e+00    4.62030741e+00   -3.52956435e+01   -3.06753361e+01
  9.00000000e-01   1.09032578e+00  -2.59044643e-01   1.68449465e+00   2.50329089e+00    4.55199377e+00   -3.52273287e+01   -3.06753350e+01
  9.02000000e-01   1.09363360e+00  -2.54023529e-01   1.62340938e+00   2.51764186e+00    4.48698928e+00   -3.51623232e+01   -3.06753339e+01
  9.04000000e-01   1.09681941e+00  -2.48974073e-01   1.56247281e+00   2.53163527e+00    4.42524923e+00   -3.51005821e+01   -3.06753329e+01
  9.06000000e-01   1.09988348e+00  -2.43896986e-01   1.50167561e+00   2.54527667e+00    4.36673148e+00   -3.50420634e+01   -3.06753320e+01
  9.08000000e-01   1.10282610e+00  -2.38792965e-01   1.44100851e+00   2.55857133e+00    4.31139639e+00   -3.49867274e+01   -3.06753311e+01
  9.10000000e-01   1.10564751e+00  -2.33662699e-01   1.38046241e+00   2.57152424e+00    4.25920669e+00   -3.49345369e+01   -3.06753302e+01
  9.12000000e-01   1.10834795e+00  -2.28506867e-01   1.32002825e+00   2.58414016e+00    4.21012748e+00   -3.48854569e+01   -3.06753294e+01
  9.14000000e-01   1.11092762e+00  -2.23326137e-01   1.25969709e+00   2.59642360e+00    4.16412613e+00   -3.48394548e+01   -3.06753287e+01
  9.16000000e-01   1.11338673e+00  -2.18121171e-01   1.19946008e+00   2.60837880e+00    4.12117224e+00   -3.47965002e+01   -3.06753280e+01
  9.18000000e-01   1.11572545e+00  -2.12892621e-01   1.13930844e+00   2.62000981e+00    4.08123756e+00   -3.47565649e+01   -3.06753273e+01
  9.20000000e-01   1.11794396e+00  -2.07641131e-01   1.07923345e+00   2.63132041e+00    4.04429597e+00   -3.47196227e+01   -3.06753268e+01
  9.22000000e-01   1.12004238e+00  -2.02367338e-01   1.01922647e+00   2.64231418e+00    4.01032341e+00   -3.46856496e+01   -3.06753262e+01
  9.24000000e-01   1.12202085e+00  -1.97071873e-01   9.59278908e-01   2.65299447e+00    3.97929785e+00   -3.46546236e+01   -3.06753257e+01
  9.26000000e-01   1.12387949e+00  -1.91755359e-01   8.99382214e-01   2.66336444e+00    3.95119925e+00   -3.46265245e+01   -3.06753253e+01
  9.28000000e-01   1.12561838e+00  -1.86418414e-01   8.39527893e-01   2.67342701e+00    3.92600954e+00   -3.46013344e+01   -3.06753249e+01
  9.30000000e-01   1.12723759e+00  -1.81061650e-01   7.79707481e-01   2.68318492e+00    3.90371255e+00   -3.45790371e+01   -3.06753246e+01
  9.32000000e-01   1.12873720e+00  -1.75685673e-01   7.19912546e-01   2.69264070e+00    3.88429402e+00   -3.45596183e+01   -3.06753243e+01
  9.34000000e-01   1.13011724e+00  -1.70291086e-01   6.60134679e-01   2.70179669e+00    3.86774156e+00   -3.45430656e+01   -3.06753240e+01
  9.36000000e-01   1.13137773e+00  -1.64878486e-01   6.00365486e-01   2.71065501e+00    3.85404464e+00   -3.45293685e+01   -3.06753239e+01
  9.38000000e-01   1.13251869e+00  -1.59448465e-01   5.40596588e-01   2.71921762e+00    3.84319456e+00   -3.45185183e+01   -3.06753237e+01
  9.40000000e-01   1.13354011e+00  -1.54001614e-01   4.80819606e-01   2.72748627e+00    3.83518442e+00   -3.45105081e+01   -3.06753236e+01
  9.42000000e-01   1.13444197e+00  -1.48538519e-01   4.21026163e-01   2.73546253e+00    3.83000915e+00   -3.45053328e+01   -3.06753236e+01
  9.44000000e-01   1.13522421e+00  -1.43059763e-01   3.61207871e-01   2.74314780e+00    3.82766548e+00   -3.45029891e+01   -3.06753236e+01
  9.46000000e-01   1.13588679e+00  -1.37565927e-01   3.01356330e-01   2.75054325e+00    3.82815192e+00   -3.45034756e+01   -3.06753237e+01
  9.48000000e-01   1.13642963e+00  -1.32057590e-01   2.41463119e-01   2.75764993e+00    3.83146877e+00   -3.45067926e+01   -3.06753238e+01
  9.50000000e-01   1.13685264e+00  -1.26535327e-01   1.81519787e-01   2.76446864e+00    3.83761815e+00   -3.45129421e+01   -3.06753239e+01
  9.52000000e-01   1.13715570e+00  -1.20999714e-01   1.21517854e-01   2.77100005e+00    3.84660394e+00   -3.45219281e+01   -3.06753242e+01
  9.54000000e-01   1.13733870e+00  -1.15451326e-01   6.14487972e-02   2.77724463e+00    3.85843185e+00   -3.45337563e+01   -3.06753244e+01
  9.56000000e-01   1.13740149e+00  -1.09890735e-01   1.30404724e-03   2.78320266e+00    3.87310937e+00   -3.45484341e+01   -3.06753247e+01
  9.58000000e-01   1.13734391e+00  -1.04318515e-01  -5.89250174e-02   2.78887424e+00    3.89064584e+00   -3.45659709e+01   -3.06753251e+01
  9.60000000e-01   1.13716579e+00  -9.87352378e-02  -1.19247079e-01   2.79425929e+00    3.91105243e+00   -3.45863779e+01   -3.06753255e+01
  9.62000000e-01   1.13686692e+00  -9.31414772e-02  -1.79670884e-01   2.79935756e+00    3.93434218e+00   -3.46096681e+01   -3.06753260e+01
  9.64000000e-01   1.13644710e+00  -8.75378071e-02  -2.40205257e-01   2.80416858e+00    3.96052999e+00   -3.46358565e+01   -3.06753265e+01
  9.66000000e-01   1.13590609e+00  -8.19248024e-02  -3.00859100e-01   2.80869172e+00    3.98963268e+00   -3.46649597e+01   -3.06753270e+01
  9.68000000e-01   1.13524365e+00  -7.63030397e-02  -3.61641403e-01   2.81292614e+00    4.02166900e+00   -3.46969967e+01   -3.06753277e+01
  9.70000000e-01   1.13445952e+00  -7.06730974e-02  -4.22561252e-01   2.81687084e+00    4.05665967e+00   -3.47319880e+01   -3.06753283e+01
  9.72000000e-01   1.13355340e+00  -6.50355560e-02  -4.83627836e-01   2.82052458e+00    4.09462741e+00   -3.47699565e+01   -3.06753290e+01
  9.74000000e-01   1.13252500e+00  -5.93909987e-02  -5.44850454e-01   2.82388596e+00    4.13559698e+00   -3.48109268e+01   -3.06753298e+01
  9.76000000e-01   1.13137399e+00  -5.37400118e-02  -6.06238525e-01   2.82695336e+00    4.17959523e+00   -3.48549259e+01   -3.06753306e+01
  9.78000000e-01   1.13010004e+00  -4.80831850e-02  -6.67801593e-01   2.82972496e+00    4.22665115e+00   -3.49019827e+01   -3.06753315e+01
  9.80000000e-01   1.12870278e+00  -4.24211117e-02  -7.29549337e-01   2.83219871e+00    4.27679590e+00   -3.49521283e+01   -3.06753325e+01
  9.82000000e-01   1.12718184e+00  -3.67543899e-02  -7.91491582e-01   2.83437239e+00    4.33006287e+00   -3.50053963e+01   -3.06753334e+01
  9.84000000e-01   1.12553681e+00  -3.10836220e-02  -8.53638303e-01   2.83624350e+00    4.38648779e+00   -3.50618223e+01   -3.06753345e+01
  9.86000000e-01   1.12376727e+00  -2.54094157e-02  -9.15999639e-01   2.83780938e+00    4.44610870e+00   -3.51214443e+01   -3.06753356e+01
  9.88000000e-01   1.12187280e+00  -1.97323843e-02  -9.78585899e-01   2.83906708e+00    4.50896613e+00   -3.51843029e+01   -3.06753367e+01
  9.90000000e-01   1.11985292e+00  -1.40531472e-02  -1.04140757e+00   2.84001345e+00    4.57510307e+00   -3.52504410e+01   -3.06753379e+01
  9.92000000e-01   1.11770716e+00  -8.37233042e-03  -1.10447535e+00   2.84064508e+00    4.64456514e+00   -3.53199043e+01   -3.06753392e+01
  9.94000000e-01   1.11543502e+00  -2.69056687e-03  -1.16780010e+00   2.84095831e+00    4.71740061e+00   -3.53927411e+01   -3.06753405e+01
  9.96000000e-01   1.11303596e+00   2.99150283e-03  -1.23139294e+00   2.84094922e+00    4.79366052e+00   -3.54690024e+01   -3.06753419e+01
  9.98000000e-01   1.11050944e+00   8.67322997e-03  -1.29526519e+00   2.84061361e+00    4.87339880e+00   -3.55487421e+01   -3.06753433e+01
  1.00000000e+00   1.10785489e+00   1.43539572e-02  -1.35942839e+00   2.83994702e+00    4.95667233e+00   -3.56320171e+01   -3.06753448e+01
  1.00200000e+00   1.10507172e+00   2.00330179e-02  -1.42389438e+00   2.83894469e+00    5.04354107e+00   -3.57188874e+01   -3.06753464e+01
  1.00400000e+00   1.10215930e+00   2.57097358e-02  -1.48867520e+00   2.83760155e+00    5.13406820e+00   -3.58094162e+01   -3.06753480e+01
  1.00600000e+00   1.09911701e+00   3.13834239e-02  -1.55378323e+00   2.83591223e+00    5.22832024e+00   -3.59036699e+01   -3.06753497e+01
  1.00800000e+00   1.09594416e+00   3.70533845e-02  -1.61923108e+00   2.83387104e+00    5.32636717e+00   -3.60017186e+01   -3.06753514e+01
  1.01000000e+00   1.09264008e+00   4.27189078e-02  -1.68503171e+00   2.83147194e+00    5.42828259e+00   -3.61036358e+01   -3.06753532e+01
  1.01200000e+00   1.08920403e+00   4.83792719e-02  -1.75119837e+00   2.82870854e+00    5.53414386e+00   -3.62094989e+01   -3.06753551e+01
  1.01400000e+00   1.08563527e+00   5.40337416e-02  -1.81774467e+00   2.82557409e+00    5.64403231e+00   -3.63193893e+01   -3.06753570e+01
  1.01600000e+00   1.08193304e+00   5.96815678e-02  -1.88468456e+00   2.82206145e+00    5.75803337e+00   -3.64333924e+01   -3.06753590e+01
  1.01800000e+00   1.07809653e+00   6.53219869e-02  -1.95203237e+00   2.81816309e+00    5.87623678e+00   -3.65515978e+01   -3.06753611e+01
  1.02000000e+00   1.07412490e+00   7.09542196e-02  -2.01980280e+00   2.81387103e+00    5.99873678e+00   -3.66741000e+01   -3.06753632e+01
  1.02200000e+00   1.07001731e+00   7.65774705e-02  -2.08801100e+00   2.80917689e+00    6.12563237e+00   -3.68009978e+01   -3.06753654e+01
  1.02400000e+00   1.06577285e+00   8.21909266e-02  -2.15667251e+00   2.80407180e+00    6.25702749e+00   -3.69323951e+01   -3.06753677e+01
  1.02600000e+00   1.06139061e+00   8.77937570e-02  -2.22580334e+00   2.79854642e+00    6.39303128e+00   -3.70684013e+01   -3.06753700e+01
  1.02800000e+00   1.05686963e+00   9.33851115e-02  -2.29541998e+00   2.79259088e+00    6.53375836e+00   -3.72091308e+01   -3.06753724e+01
  1.03000000e+00   1.05220892e+00   9.89641197e-02  -2.36553942e+00   2.78619480e+00    6.67932911e+00   -3.73547040e+01   -3.06753749e+01
  1.03200000e+00   1.04740746e+00   1.04529890e-01  -2.43617916e+00   2.77934723e+00    6.82986997e+00   -3.75052474e+01   -3.06753774e+01
  1.03400000e+00   1.04246419e+00   1.10081508e-01  -2.50735728e+00   2.77203661e+00    6.98551376e+00   -3.76608938e+01   -3.06753800e+01
  1.03600000e+00   1.03737802e+00   1.15618035e-01  -2.57909242e+00   2.76425077e+00    7.14640001e+00   -3.78217827e+01   -3.06753827e+01
  1.03800000e+00   1.03214781e+00   1.21138510e-01  -2.65140383e+00   2.75597687e+00    7.31267539e+00   -3.79880609e+01   -3.06753855e+01
  1.04000000e+00   1.02677240e+00   1.26641941e-01  -2.72431142e+00   2.74720137e+00    7.48449406e+00   -3.81598824e+01   -3.06753883e+01
  1.04200000e+00   1.02125056e+00   1.32127314e-01  -2.79783577e+00   2.73791000e+00    7.66201809e+00   -3.83374094e+01   -3.06753913e+01
  1.04400000e+00   1.01558104e+00   1.37593580e-01  -2.87199816e+00   2.72808770e+00    7.84541797e+00   -3.85208122e+01   -3.06753943e+01
  1.04600000e+00   1.00976255e+00   1.43039663e-01  -2.94682065e+00   2.71771857e+00    8.03487308e+00   -3.87102704e+01   -3.06753973e+01
  1.04800000e+00   1.00379375e+00   1.48464453e-01  -3.02232606e+00   2.70678584e+00    8.23057222e+00   -3.89059727e+01   -3.06754005e+01
  1.05000000e+00   9.97673239e-01   1.53866805e-01  -3.09853807e+00   2.69527181e+00    8.43271418e+00   -3.91081179e+01   -3.06754037e+01
  1.05200000e+00   9.91399585e-01   1.59245538e-01  -3.17548123e+00   2.68315778e+00    8.64150837e+00   -3.93169154e+01   -3.06754070e+01
  1.05400000e+00   9.84971302e-01   1.64599434e-01  -3.25318101e+00   2.67042399e+00    8.85717550e+00   -3.95325859e+01   -3.06754104e+01
  1.05600000e+00   9.78386849e-01   1.69927232e-01  -3.33166387e+00   2.65704956e+00    9.07994828e+00   -3.97553622e+01   -3.06754139e+01
  1.05800000e+00   9.71644634e-01   1.75227630e-01  -3.41095731e+00   2.64301241e+00    9.31007220e+00   -3.99854896e+01   -3.06754174e+01
  1.06000000e+00   9.64743007e-01   1.80499279e-01  -3.49108991e+00   2.62828917e+00    9.54780637e+00   -4.02232274e+01   -3.06754210e+01
  1.06200000e+00   9.57680261e-01   1.85740784e-01  -3.57209141e+00   2.61285512e+00    9.79342448e+00   -4.04688492e+01   -3.06754248e+01
  1.06400000e+00   9.50454627e-01   1.90950697e-01  -3.65399278e+00   2.59668407e+00    1.00472157e+01   -4.07226442e+01   -3.06754285e+01
  1.06600000e+00   9.43064276e-01   1.96127517e-01  -3.73682628e+00   2.57974826e+00    1.03094859e+01   -4.09849182e+01   -3.06754324e+01
  1.06800000e+00   9.35507308e-01   2.01269687e-01  -3.82062553e+00   2.56201826e+00    1.05805585e+01   -4.12559948e+01   -3.06754363e+01
  1.07000000e+00   9.27781758e-01   2.06375587e-01  -3.90542561e+00   2.54346285e+00    1.08607762e+01   -4.15362165e+01   -3.06754403e+01
  1.07200000e+00   9.19885590e-01   2.11443535e-01  -3.99126313e+00   2.52404886e+00    1.11505020e+01   -4.18259465e+01   -3.06754444e+01
  1.07400000e+00   9.11816690e-01   2.16471779e-01  -4.07817636e+00   2.50374107e+00    1.14501209e+01   -4.21255695e+01   -3.06754486e+01
  1.07600000e+00   9.03572868e-01   2.21458495e-01  -4.16620527e+00   2.48250202e+00    1.17600413e+01   -4.24354941e+01   -3.06754528e+01
  1.07800000e+00   8.95151852e-01   2.26401783e-01  -4.25539167e+00   2.46029183e+00    1.20806971e+01   -4.27561542e+01   -3.06754571e+01
  1.08000000e+00   8.86551284e-01   2.31299658e-01  -4.34577935e+00   2.43706805e+00    1.24125494e+01   -4.30880109e+01   -3.06754614e+01
  1.08200000e+00   8.77768716e-01   2.36150050e-01  -4.43741416e+00   2.41278540e+00    1.27560889e+01   -4.34315547e+01   -3.06754658e+01
  1.08400000e+00   8.68801608e-01   2.40950794e-01  -4.53034417e+00   2.38739559e+00    1.31118380e+01   -4.37873083e+01   -3.06754703e+01
  1.08600000e+00   8.59647319e-01   2.45699627e-01  -4.62461980e+00   2.36084704e+00    1.34803535e+01   -4.41558283e+01   -3.06754748e+01
  1.08800000e+00   8.50303108e-01   2.50394177e-01  -4.72029399e+00   2.33308462e+00    1.38622296e+01   -4.45377089e+01   -3.06754793e+01
  1.09000000e+00   8.40766122e-01   2.55031959e-01  -4.81742235e+00   2.30404932e+00    1.42581007e+01   -4.49335846e+01   -3.06754839e+01
  1.09200000e+00   8.31033396e-01   2.59610367e-01  -4.91606338e+00   2.27367794e+00    1.46686452e+01   -4.53441337e+01   -3.06754885e+01
  1.09400000e+00   8.21101845e-01   2.64126663e-01  -5.01627859e+00   2.24190269e+00    1.50945893e+01   -4.57700824e+01   -3.06754931e+01
  1.09600000e+00   8.10968258e-01   2.68577970e-01  -5.11813278e+00   2.20865081e+00    1.55367108e+01   -4.62122085e+01   -3.06754977e+01
  1.09800000e+00   8.00629289e-01   2.72961258e-01  -5.22169425e+00   2.17384407e+00    1.59958445e+01   -4.66713468e+01   -3.06755023e+01
  1.10000000e+00   7.90081454e-01   2.77273337e-01  -5.32703504e+00   2.13739828e+00    1.64728869e+01   -4.71483937e+01   -3.06755068e+01
  1.10200000e+00   7.79321121e-01   2.81510841e-01  -5.43423119e+00   2.09922270e+00    1.69688023e+01   -4.76443136e+01   -3.06755114e+01
  1.10400000e+00   7.68344500e-01   2.85670217e-01  -5.54336303e+00   2.05921943e+00    1.74846292e+01   -4.81601450e+01   -3.06755158e+01
  1.10600000e+00   7.57147638e-01   2.89747707e-01  -5.65451553e+00   2.01728266e+00    1.80214876e+01   -4.86970078e+01   -3.06755202e+01
  1.10800000e+00   7.45726405e-01   2.93739335e-01  -5.76777859e+00   1.97329788e+00    1.85805872e+01   -4.92561116e+01   -3.06755244e+01
  1.11000000e+00   7.34076489e-01   2.97640885e-01  -5.88324744e+00   1.92714098e+00    1.91632364e+01   -4.98387650e+01   -3.06755286e+01
  1.11200000e+00   7.22193379e-01   3.01447884e-01  -6.00102305e+00   1.87867721e+00    1.97708528e+01   -5.04463854e+01   -3.06755325e+01
  1.11400000e+00   7.10072359e-01   3.05155578e-01  -6.12121252e+00   1.82776005e+00    2.04049747e+01   -5.10805111e+01   -3.06755363e+01
  1.11600000e+00   6.97708489e-01   3.08758907e-01  -6.24392961e+00   1.77422988e+00    2.10672743e+01   -5.17428142e+01   -3.06755399e+01
  1.11800000e+00   6.85096597e-01   3.12252478e-01  -6.36929520e+00   1.71791252e+00    2.17595724e+01   -5.24351156e+01   -3.06755432e+01
  1.12000000e+00   6.72231262e-01   3.15630536e-01  -6.49743791e+00   1.65861750e+00    2.24838557e+01   -5.31594019e+01   -3.06755462e+01
  1.12200000e+00   6.59106797e-01   3.18886925e-01  -6.62849461e+00   1.59613618e+00    2.32422958e+01   -5.39178446e+01   -3.06755489e+01
  1.12400000e+00   6.45717232e-01   3.22015055e-01  -6.76261116e+00   1.53023947e+00    2.40372713e+01   -5.47128225e+01   -3.06755512e+01
  1.12600000e+00   6.32056297e-01   3.25007855e-01  -6.89994305e+00   1.46067536e+00    2.48713933e+01   -5.55469464e+01   -3.06755531e+01
  1.12800000e+00   6.18117401e-01   3.27857726e-01  -7.04065617e+00   1.38716592e+00    2.57475343e+01   -5.64230889e+01   -3.06755546e+01
  1.13000000e+00   6.03893609e-01   3.30556484e-01  -7.18492761e+00   1.30940394e+00    2.66688617e+01   -5.73444174e+01   -3.06755557e+01
  1.13200000e+00   5.89377622e-01   3.33095303e-01  -7.33294653e+00   1.22704901e+00    2.76388771e+01   -5.83144334e+01   -3.06755563e+01
  1.13400000e+00   5.74561750e-01   3.35464638e-01  -7.48491504e+00   1.13972289e+00    2.86614607e+01   -5.93370173e+01   -3.06755566e+01
  1.13600000e+00   5.59437883e-01   3.37654148e-01  -7.64104911e+00   1.04700419e+00    2.97409247e+01   -6.04164811e+01   -3.06755565e+01
  1.13800000e+00   5.43997467e-01   3.39652602e-01  -7.80157961e+00   9.48422036e-01    3.08820744e+01   -6.15576305e+01   -3.06755561e+01
