  3.13000000e+00   6.92091300e-01   7.28156140e-01  -4.55405701e+00   4.32871673e+00  -2.69498372e+01  -2.83541917e+01   1.97386119e+01  -3.92980267e+01  -1.95594148e+01
  3.13200000e+00   6.83008243e-01   7.36756865e-01  -4.60759867e+00   4.27167809e+00  -2.65918291e+01  -2.86844454e+01   1.97385996e+01  -3.92959006e+01  -1.95573010e+01
  3.13400000e+00   6.73818819e-01   7.45242853e-01  -4.66042035e+00   4.21398346e+00  -2.62298524e+01  -2.90101871e+01   1.97385872e+01  -3.92938028e+01  -1.95552156e+01
  3.13600000e+00   6.64524476e-01   7.53612799e-01  -4.71251417e+00   4.15564190e+00  -2.58639637e+01  -2.93313712e+01   1.97385747e+01  -3.92917336e+01  -1.95531589e+01
  3.13800000e+00   6.55126676e-01   7.61865420e-01  -4.76387235e+00   4.09666257e+00  -2.54942199e+01  -2.96479525e+01   1.97385620e+01  -3.92896933e+01  -1.95511313e+01
  3.14000000e+00   6.45626900e-01   7.69999449e-01  -4.81448725e+00   4.03705473e+00  -2.51206788e+01  -2.99598868e+01   1.97385492e+01  -3.92876823e+01  -1.95491330e+01
  3.14200000e+00   6.36026641e-01   7.78013639e-01  -4.86435133e+00   3.97682772e+00  -2.47433982e+01  -3.02671304e+01   1.97385363e+01  -3.92857007e+01  -1.95471644e+01
  3.14400000e+00   6.26327408e-01   7.85906760e-01  -4.91345716e+00   3.91599095e+00  -2.43624367e+01  -3.05696405e+01   1.97385232e+01  -3.92837489e+01  -1.95452257e+01
  3.14600000e+00   6.16530726e-01   7.93677603e-01  -4.96179745e+00   3.85455393e+00  -2.39778531e+01  -3.08673748e+01   1.97385100e+01  -3.92818272e+01  -1.95433172e+01
  3.14800000e+00   6.06638132e-01   8.01324976e-01  -5.00936501e+00   3.79252626e+00  -2.35897069e+01  -3.11602920e+01   1.97384967e+01  -3.92799359e+01  -1.95414393e+01
  3.15000000e+00   5.96651180e-01   8.08847708e-01  -5.05615278e+00   3.72991762e+00  -2.31980577e+01  -3.14483512e+01   1.97384832e+01  -3.92780753e+01  -1.95395921e+01
  3.15200000e+00   5.86571435e-01   8.16244647e-01  -5.10215380e+00   3.66673776e+00  -2.28029659e+01  -3.17315125e+01   1.97384696e+01  -3.92762456e+01  -1.95377760e+01
  3.15400000e+00   5.76400478e-01   8.23514659e-01  -5.14736126e+00   3.60299651e+00  -2.24044918e+01  -3.20097366e+01   1.97384559e+01  -3.92744471e+01  -1.95359912e+01
  3.15600000e+00   5.66139903e-01   8.30656633e-01  -5.19176845e+00   3.53870379e+00  -2.20026967e+01  -3.22829849e+01   1.97384421e+01  -3.92726801e+01  -1.95342380e+01
  3.15800000e+00   5.55791318e-01   8.37669474e-01  -5.23536879e+00   3.47386958e+00  -2.15976418e+01  -3.25512196e+01   1.97384281e+01  -3.92709448e+01  -1.95325167e+01
  3.16000000e+00   5.45356342e-01   8.44552111e-01  -5.27815582e+00   3.40850396e+00  -2.11893889e+01  -3.28144036e+01   1.97384140e+01  -3.92692415e+01  -1.95308274e+01
  3.16200000e+00   5.34836608e-01   8.51303490e-01  -5.32012321e+00   3.34261706e+00  -2.07780002e+01  -3.30725007e+01   1.97383999e+01  -3.92675704e+01  -1.95291706e+01
  3.16400000e+00   5.24233763e-01   8.57922579e-01  -5.36126475e+00   3.27621908e+00  -2.03635382e+01  -3.33254752e+01   1.97383856e+01  -3.92659319e+01  -1.95275463e+01
  3.16600000e+00   5.13549463e-01   8.64408366e-01  -5.40157435e+00   3.20932031e+00  -1.99460658e+01  -3.35732922e+01   1.97383712e+01  -3.92643260e+01  -1.95259549e+01
  3.16800000e+00   5.02785379e-01   8.70759860e-01  -5.44104606e+00   3.14193110e+00  -1.95256462e+01  -3.38159177e+01   1.97383566e+01  -3.92627532e+01  -1.95243965e+01
  3.17000000e+00   4.91943192e-01   8.76976091e-01  -5.47967405e+00   3.07406187e+00  -1.91023430e+01  -3.40533183e+01   1.97383420e+01  -3.92612135e+01  -1.95228715e+01
  3.17200000e+00   4.81024596e-01   8.83056108e-01  -5.51745261e+00   3.00572309e+00  -1.86762201e+01  -3.42854614e+01   1.97383273e+01  -3.92597073e+01  -1.95213800e+01
  3.17400000e+00   4.70031296e-01   8.88998983e-01  -5.55437618e+00   2.93692531e+00  -1.82473417e+01  -3.45123152e+01   1.97383125e+01  -3.92582348e+01  -1.95199223e+01
  3.17600000e+00   4.58965005e-01   8.94803809e-01  -5.59043929e+00   2.86767915e+00  -1.78157724e+01  -3.47338486e+01   1.97382976e+01  -3.92567961e+01  -1.95184985e+01
  3.17800000e+00   4.47827452e-01   9.00469700e-01  -5.62563664e+00   2.79799527e+00  -1.73815770e+01  -3.49500312e+01   1.97382826e+01  -3.92553915e+01  -1.95171089e+01
  3.18000000e+00   4.36620373e-01   9.05995790e-01  -5.65996304e+00   2.72788440e+00  -1.69448207e+01  -3.51608336e+01   1.97382674e+01  -3.92540212e+01  -1.95157537e+01
  3.18200000e+00   4.25345514e-01   9.11381237e-01  -5.69341343e+00   2.65735734e+00  -1.65055690e+01  -3.53662269e+01   1.97382522e+01  -3.92526853e+01  -1.95144331e+01
  3.18400000e+00   4.14004632e-01   9.16625220e-01  -5.72598288e+00   2.58642493e+00  -1.60638876e+01  -3.55661830e+01   1.97382370e+01  -3.92513842e+01  -1.95131472e+01
  3.18600000e+00   4.02599496e-01   9.21726937e-01  -5.75766661e+00   2.51509807e+00  -1.56198425e+01  -3.57606748e+01   1.97382216e+01  -3.92501180e+01  -1.95118964e+01
  3.18800000e+00   3.91131880e-01   9.26685612e-01  -5.78845996e+00   2.44338772e+00  -1.51735001e+01  -3.59496756e+01   1.97382061e+01  -3.92488868e+01  -1.95106807e+01
  3.19000000e+00   3.79603570e-01   9.31500488e-01  -5.81835838e+00   2.37130489e+00  -1.47249268e+01  -3.61331599e+01   1.97381906e+01  -3.92476908e+01  -1.95095003e+01
  3.19200000e+00   3.68016360e-01   9.36170831e-01  -5.84735750e+00   2.29886063e+00  -1.42741894e+01  -3.63111026e+01   1.97381749e+01  -3.92465303e+01  -1.95083554e+01
  3.19400000e+00   3.56372053e-01   9.40695930e-01  -5.87545304e+00   2.22606604e+00  -1.38213551e+01  -3.64834795e+01   1.97381592e+01  -3.92454054e+01  -1.95072462e+01
  3.19600000e+00   3.44672461e-01   9.45075096e-01  -5.90264089e+00   2.15293230e+00  -1.33664911e+01  -3.66502673e+01   1.97381435e+01  -3.92443163e+01  -1.95061728e+01
  3.19800000e+00   3.32919403e-01   9.49307660e-01  -5.92891705e+00   2.07947059e+00  -1.29096649e+01  -3.68114433e+01   1.97381276e+01  -3.92432630e+01  -1.95051354e+01
  3.20000000e+00   3.21114707e-01   9.53392978e-01  -5.95427765e+00   2.00569216e+00  -1.24509442e+01  -3.69669857e+01   1.97381117e+01  -3.92422459e+01  -1.95041342e+01
  3.20200000e+00   3.09260206e-01   9.57330428e-01  -5.97871900e+00   1.93160830e+00  -1.19903970e+01  -3.71168734e+01   1.97380957e+01  -3.92412650e+01  -1.95031692e+01
  3.20400000e+00   2.97357744e-01   9.61119411e-01  -6.00223748e+00   1.85723034e+00  -1.15280915e+01  -3.72610861e+01   1.97380797e+01  -3.92403204e+01  -1.95022407e+01
  3.20600000e+00   2.85409170e-01   9.64759350e-01  -6.02482967e+00   1.78256965e+00  -1.10640960e+01  -3.73996043e+01   1.97380636e+01  -3.92394124e+01  -1.95013488e+01
  3.20800000e+00   2.73416339e-01   9.68249690e-01  -6.04649225e+00   1.70763763e+00  -1.05984790e+01  -3.75324093e+01   1.97380474e+01  -3.92385409e+01  -1.95004936e+01
  3.21000000e+00   2.61381115e-01   9.71589900e-01  -6.06722204e+00   1.63244574e+00  -1.01313092e+01  -3.76594831e+01   1.97380312e+01  -3.92377063e+01  -1.94996751e+01
  3.21200000e+00   2.49305365e-01   9.74779473e-01  -6.08701600e+00   1.55700545e+00  -9.66265555e+00  -3.77808086e+01   1.97380149e+01  -3.92369086e+01  -1.94988937e+01
  3.21400000e+00   2.37190965e-01   9.77817922e-01  -6.10587124e+00   1.48132827e+00  -9.19258711e+00  -3.78963694e+01   1.97379985e+01  -3.92361478e+01  -1.94981493e+01
  3.21600000e+00   2.25039794e-01   9.80704786e-01  -6.12378500e+00   1.40542575e+00  -8.72117306e+00  -3.80061500e+01   1.97379822e+01  -3.92354242e+01  -1.94974420e+01
  3.21800000e+00   2.12853738e-01   9.83439625e-01  -6.14075466e+00   1.32930947e+00  -8.24848278e+00  -3.81101355e+01   1.97379657e+01  -3.92347378e+01  -1.94967721e+01
  3.22000000e+00   2.00634689e-01   9.86022024e-01  -6.15677773e+00   1.25299102e+00  -7.77458577e+00  -3.82083120e+01   1.97379492e+01  -3.92340887e+01  -1.94961395e+01
  3.22200000e+00   1.88384541e-01   9.88451589e-01  -6.17185186e+00   1.17648204e+00  -7.29955165e+00  -3.83006662e+01   1.97379327e+01  -3.92334771e+01  -1.94955444e+01
  3.22400000e+00   1.76105195e-01   9.90727952e-01  -6.18597487e+00   1.09979419e+00  -6.82345019e+00  -3.83871858e+01   1.97379162e+01  -3.92329029e+01  -1.94949868e+01
  3.22600000e+00   1.63798555e-01   9.92850766e-01  -6.19914467e+00   1.02293914e+00  -6.34635127e+00  -3.84678590e+01   1.97378996e+01  -3.92323664e+01  -1.94944668e+01
  3.22800000e+00   1.51466530e-01   9.94819708e-01  -6.21135934e+00   9.45928610e-01  -5.86832488e+00  -3.85426750e+01   1.97378829e+01  -3.92318675e+01  -1.94939846e+01
  3.23000000e+00   1.39111031e-01   9.96634480e-01  -6.22261711e+00   8.68774311e-01  -5.38944109e+00  -3.86116239e+01   1.97378663e+01  -3.92314064e+01  -1.94935402e+01
  3.23200000e+00   1.26733975e-01   9.98294806e-01  -6.23291632e+00   7.91487991e-01  -4.90977011e+00  -3.86746963e+01   1.97378496e+01  -3.92309831e+01  -1.94931335e+01
  3.23400000e+00   1.14337280e-01   9.99800432e-01  -6.24225547e+00   7.14081411e-01  -4.42938220e+00  -3.87318838e+01   1.97378328e+01  -3.92305977e+01  -1.94927648e+01
  3.23600000e+00   1.01922867e-01   1.00115113e+00  -6.25063320e+00   6.36566349e-01  -3.94834770e+00  -3.87831787e+01   1.97378161e+01  -3.92302502e+01  -1.94924341e+01
  3.23800000e+00   8.94926607e-02   1.00234670e+00  -6.25804829e+00   5.58954596e-01  -3.46673703e+00  -3.88285742e+01   1.97377993e+01  -3.92299406e+01  -1.94921413e+01
  3.24000000e+00   7.70485875e-02   1.00338695e+00  -6.26449965e+00   4.81257957e-01  -2.98462068e+00  -3.88680642e+01   1.97377825e+01  -3.92296691e+01  -1.94918866e+01
  3.24200000e+00   6.45925758e-02   1.00427173e+00  -6.26998634e+00   4.03488250e-01  -2.50206918e+00  -3.89016433e+01   1.97377657e+01  -3.92294357e+01  -1.94916700e+01
  3.24400000e+00   5.21265558e-02   1.00500090e+00  -6.27450756e+00   3.25657299e-01  -2.01915312e+00  -3.89293072e+01   1.97377489e+01  -3.92292404e+01  -1.94914915e+01
  3.24600000e+00   3.96524592e-02   1.00557436e+00  -6.27806265e+00   2.47776940e-01  -1.53594311e+00  -3.89510522e+01   1.97377321e+01  -3.92290832e+01  -1.94913512e+01
  3.24800000e+00   2.71722189e-02   1.00599201e+00  -6.28065111e+00   1.69859012e-01  -1.05250981e+00  -3.89668752e+01   1.97377152e+01  -3.92289642e+01  -1.94912490e+01
  3.25000000e+00   1.46877685e-02   1.00625379e+00  -6.28227254e+00   9.19153628e-02  -5.68923904e-01  -3.89767743e+01   1.97376984e+01  -3.92288833e+01  -1.94911850e+01
  3.25200000e+00   2.20104237e-03   1.00635967e+00  -6.28292672e+00   1.39578403e-02  -8.52560778e-02  -3.89807482e+01   1.97376815e+01  -3.92288406e+01  -1.94911591e+01
  3.25400000e+00  -1.02860247e-02   1.00630963e+00  -6.28261355e+00  -6.40017043e-02   3.98422964e-01  -3.89787963e+01   1.97376646e+01  -3.92288361e+01  -1.94911715e+01
  3.25600000e+00  -2.27714982e-02   1.00610366e+00  -6.28133309e+00  -1.41951420e-01   8.82042518e-01  -3.89709190e+01   1.97376478e+01  -3.92288698e+01  -1.94912220e+01
  3.25800000e+00  -3.52534434e-02   1.00574182e+00  -6.27908551e+00  -2.19879456e-01   1.36553189e+00  -3.89571172e+01   1.97376309e+01  -3.92289417e+01  -1.94913108e+01
  3.26000000e+00  -4.77299266e-02   1.00522415e+00  -6.27587116e+00  -2.97773966e-01   1.84882040e+00  -3.89373930e+01   1.97376141e+01  -3.92290518e+01  -1.94914377e+01
  3.26200000e+00  -6.01990144e-02   1.00455072e+00  -6.27169050e+00  -3.75623108e-01   2.33183739e+00  -3.89117490e+01   1.97375972e+01  -3.92292000e+01  -1.94916027e+01
  3.26400000e+00  -7.26587749e-02   1.00372165e+00  -6.26654415e+00  -4.53415046e-01   2.81451223e+00  -3.88801887e+01   1.97375804e+01  -3.92293863e+01  -1.94918059e+01
  3.26600000e+00  -8.51072774e-02   1.00273706e+00  -6.26043287e+00  -5.31137951e-01   3.29677435e+00  -3.88427163e+01   1.97375636e+01  -3.92296108e+01  -1.94920472e+01
  3.26800000e+00  -9.75425927e-02   1.00159710e+00  -6.25335754e+00  -6.08780004e-01   3.77855318e+00  -3.87993369e+01   1.97375468e+01  -3.92298733e+01  -1.94923265e+01
  3.27000000e+00  -1.09962794e-01   1.00030194e+00  -6.24531921e+00  -6.86329397e-01   4.25977825e+00  -3.87500564e+01   1.97375300e+01  -3.92301739e+01  -1.94926439e+01
  3.27200000e+00  -1.22365956e-01   9.98851785e-01  -6.23631905e+00  -7.63774335e-01   4.74037913e+00  -3.86948815e+01   1.97375133e+01  -3.92305125e+01  -1.94929992e+01
  3.27400000e+00  -1.34750156e-01   9.97246847e-01  -6.22635839e+00  -8.41103036e-01   5.22028547e+00  -3.86338195e+01   1.97374965e+01  -3.92308890e+01  -1.94933924e+01
  3.27600000e+00  -1.47113476e-01   9.95487373e-01  -6.21543867e+00  -9.18303734e-01   5.69942698e+00  -3.85668788e+01   1.97374798e+01  -3.92313034e+01  -1.94938235e+01
  3.27800000e+00  -1.59453997e-01   9.93573632e-01  -6.20356151e+00  -9.95364682e-01   6.17773347e+00  -3.84940684e+01   1.97374632e+01  -3.92317556e+01  -1.94942925e+01
  3.28000000e+00  -1.71769808e-01   9.91505914e-01  -6.19072865e+00  -1.07227415e+00   6.65513484e+00  -3.84153980e+01   1.97374465e+01  -3.92322456e+01  -1.94947991e+01
  3.28200000e+00  -1.84058998e-01   9.89284535e-01  -6.17694195e+00  -1.14902042e+00   7.13156109e+00  -3.83308785e+01   1.97374299e+01  -3.92327733e+01  -1.94953434e+01
  3.28400000e+00  -1.96319662e-01   9.86909833e-01  -6.16220345e+00  -1.22559182e+00   7.60694232e+00  -3.82405210e+01   1.97374133e+01  -3.92333386e+01  -1.94959253e+01
  3.28600000e+00  -2.08549898e-01   9.84382168e-01  -6.14651530e+00  -1.30197668e+00   8.08120878e+00  -3.81443380e+01   1.97373968e+01  -3.92339414e+01  -1.94965446e+01
  3.28800000e+00  -2.20747810e-01   9.81701926e-01  -6.12987980e+00  -1.37816336e+00   8.55429079e+00  -3.80423423e+01   1.97373803e+01  -3.92345817e+01  -1.94972014e+01
  3.29000000e+00  -2.32911504e-01   9.78869515e-01  -6.11229939e+00  -1.45414025e+00   9.02611885e+00  -3.79345478e+01   1.97373638e+01  -3.92352593e+01  -1.94978955e+01
  3.29200000e+00  -2.45039094e-01   9.75885365e-01  -6.09377664e+00  -1.52989577e+00   9.49662358e+00  -3.78209690e+01   1.97373474e+01  -3.92359742e+01  -1.94986267e+01
  3.29400000e+00  -2.57128697e-01   9.72749932e-01  -6.07431428e+00  -1.60541836e+00   9.96573574e+00  -3.77016213e+01   1.97373311e+01  -3.92367262e+01  -1.94993951e+01
  3.29600000e+00  -2.69178437e-01   9.69463692e-01  -6.05391516e+00  -1.68069650e+00   1.04333863e+01  -3.75765209e+01   1.97373148e+01  -3.92375152e+01  -1.95002005e+01
  3.29800000e+00  -2.81186444e-01   9.66027146e-01  -6.03258227e+00  -1.75571871e+00   1.08995062e+01  -3.74456846e+01   1.97372985e+01  -3.92383412e+01  -1.95010427e+01
  3.30000000e+00  -2.93150853e-01   9.62440817e-01  -6.01031874e+00  -1.83047352e+00   1.13640269e+01  -3.73091303e+01   1.97372823e+01  -3.92392040e+01  -1.95019217e+01
  3.30200000e+00  -3.05069805e-01   9.58705251e-01  -5.98712783e+00  -1.90494953e+00   1.18268797e+01  -3.71668763e+01   1.97372662e+01  -3.92401034e+01  -1.95028372e+01
  3.30400000e+00  -3.16941450e-01   9.54821019e-01  -5.96301295e+00  -1.97913535e+00   1.22879964e+01  -3.70189421e+01   1.97372501e+01  -3.92410394e+01  -1.95037893e+01
  3.30600000e+00  -3.28763943e-01   9.50788710e-01  -5.93797765e+00  -2.05301964e+00   1.27473086e+01  -3.68653477e+01   1.97372341e+01  -3.92420118e+01  -1.95047777e+01
  3.30800000e+00  -3.40535447e-01   9.46608940e-01  -5.91202559e+00  -2.12659110e+00   1.32047484e+01  -3.67061138e+01   1.97372182e+01  -3.92430204e+01  -1.95058023e+01
  3.31000000e+00  -3.52254132e-01   9.42282346e-01  -5.88516060e+00  -2.19983848e+00   1.36602481e+01  -3.65412623e+01   1.97372023e+01  -3.92440652e+01  -1.95068629e+01
  3.31200000e+00  -3.63918176e-01   9.37809586e-01  -5.85738661e+00  -2.27275055e+00   1.41137401e+01  -3.63708154e+01   1.97371865e+01  -3.92451459e+01  -1.95079594e+01
  3.31400000e+00  -3.75525765e-01   9.33191343e-01  -5.82870771e+00  -2.34531616e+00   1.45651571e+01  -3.61947963e+01   1.97371707e+01  -3.92462624e+01  -1.95090916e+01
  3.31600000e+00  -3.87075093e-01   9.28428322e-01  -5.79912812e+00  -2.41752419e+00   1.50144321e+01  -3.60132291e+01   1.97371551e+01  -3.92474145e+01  -1.95102594e+01
  3.31800000e+00  -3.98564364e-01   9.23521247e-01  -5.76865219e+00  -2.48936356e+00   1.54614981e+01  -3.58261384e+01   1.97371395e+01  -3.92486021e+01  -1.95114626e+01
  3.32000000e+00  -4.09991788e-01   9.18470867e-01  -5.73728440e+00  -2.56082325e+00   1.59062887e+01  -3.56335497e+01   1.97371240e+01  -3.92498250e+01  -1.95127010e+01
  3.32200000e+00  -4.21355587e-01   9.13277954e-01  -5.70502938e+00  -2.63189228e+00   1.63487374e+01  -3.54354893e+01   1.97371086e+01  -3.92510830e+01  -1.95139744e+01
  3.32400000e+00  -4.32653992e-01   9.07943298e-01  -5.67189186e+00  -2.70255976e+00   1.67887782e+01  -3.52319843e+01   1.97370933e+01  -3.92523760e+01  -1.95152827e+01
  3.32600000e+00  -4.43885241e-01   9.02467715e-01  -5.63787674e+00  -2.77281481e+00   1.72263454e+01  -3.50230625e+01   1.97370780e+01  -3.92537037e+01  -1.95166256e+01
  3.32800000e+00  -4.55047585e-01   8.96852039e-01  -5.60298902e+00  -2.84264662e+00   1.76613734e+01  -3.48087524e+01   1.97370629e+01  -3.92550659e+01  -1.95180030e+01
  3.33000000e+00  -4.66139284e-01   8.91097128e-01  -5.56723385e+00  -2.91204446e+00   1.80937970e+01  -3.45890834e+01   1.97370478e+01  -3.92564624e+01  -1.95194146e+01
  3.33200000e+00  -4.77158607e-01   8.85203861e-01  -5.53061650e+00  -2.98099762e+00   1.85235513e+01  -3.43640855e+01   1.97370329e+01  -3.92578931e+01  -1.95208603e+01
  3.33400000e+00  -4.88103836e-01   8.79173138e-01  -5.49314238e+00  -3.04949550e+00   1.89505718e+01  -3.41337896e+01   1.97370180e+01  -3.92593577e+01  -1.95223397e+01
  3.33600000e+00  -4.98973263e-01   8.73005879e-01  -5.45481701e+00  -3.11752752e+00   1.93747941e+01  -3.38982274e+01   1.97370032e+01  -3.92608560e+01  -1.95238528e+01
  3.33800000e+00  -5.09765190e-01   8.66703028e-01  -5.41564606e+00  -3.18508318e+00   1.97961542e+01  -3.36574312e+01   1.97369886e+01  -3.92623878e+01  -1.95253993e+01
  3.34000000e+00  -5.20477933e-01   8.60265546e-01  -5.37563532e+00  -3.25215204e+00   2.02145886e+01  -3.34114341e+01   1.97369740e+01  -3.92639529e+01  -1.95269789e+01
  3.34200000e+00  -5.31109818e-01   8.53694419e-01  -5.33479070e+00  -3.31872374e+00   2.06300340e+01  -3.31602699e+01   1.97369595e+01  -3.92655510e+01  -1.95285914e+01
  3.34400000e+00  -5.41659182e-01   8.46990651e-01  -5.29311824e+00  -3.38478799e+00   2.10424274e+01  -3.29039734e+01   1.97369452e+01  -3.92671819e+01  -1.95302367e+01
  3.34600000e+00  -5.52124377e-01   8.40155267e-01  -5.25062410e+00  -3.45033454e+00   2.14517063e+01  -3.26425798e+01   1.97369310e+01  -3.92688453e+01  -1.95319143e+01
  3.34800000e+00  -5.62503765e-01   8.33189313e-01  -5.20731459e+00  -3.51535325e+00   2.18578083e+01  -3.23761252e+01   1.97369168e+01  -3.92705410e+01  -1.95336242e+01
  3.35000000e+00  -5.72795722e-01   8.26093855e-01  -5.16319611e+00  -3.57983402e+00   2.22606718e+01  -3.21046465e+01   1.97369028e+01  -3.92722688e+01  -1.95353660e+01
  3.35200000e+00  -5.82998636e-01   8.18869977e-01  -5.11827520e+00  -3.64376685e+00   2.26602352e+01  -3.18281814e+01   1.97368889e+01  -3.92740284e+01  -1.95371395e+01
  3.35400000e+00  -5.93110909e-01   8.11518787e-01  -5.07255853e+00  -3.70714180e+00   2.30564375e+01  -3.15467680e+01   1.97368752e+01  -3.92758195e+01  -1.95389443e+01
  3.35600000e+00  -6.03130956e-01   8.04041410e-01  -5.02605287e+00  -3.76994901e+00   2.34492180e+01  -3.12604454e+01   1.97368615e+01  -3.92776419e+01  -1.95407804e+01
  3.35800000e+00  -6.13057207e-01   7.96438991e-01  -4.97876514e+00  -3.83217871e+00   2.38385165e+01  -3.09692534e+01   1.97368480e+01  -3.92794953e+01  -1.95426473e+01
  3.36000000e+00  -6.22888103e-01   7.88712695e-01  -4.93070235e+00  -3.89382119e+00   2.42242730e+01  -3.06732326e+01   1.97368346e+01  -3.92813794e+01  -1.95445448e+01
  3.36200000e+00  -6.32622103e-01   7.80863706e-01  -4.88187165e+00  -3.95486685e+00   2.46064282e+01  -3.03724240e+01   1.97368213e+01  -3.92832939e+01  -1.95464726e+01
  3.36400000e+00  -6.42257676e-01   7.72893228e-01  -4.83228030e+00  -4.01530614e+00   2.49849231e+01  -3.00668697e+01   1.97368081e+01  -3.92852387e+01  -1.95484305e+01
  3.36600000e+00  -6.51793310e-01   7.64802482e-01  -4.78193567e+00  -4.07512963e+00   2.53596992e+01  -2.97566123e+01   1.97367951e+01  -3.92872132e+01  -1.95504181e+01
  3.36800000e+00  -6.61227505e-01   7.56592709e-01  -4.73084528e+00  -4.13432793e+00   2.57306983e+01  -2.94416953e+01   1.97367822e+01  -3.92892174e+01  -1.95524352e+01
  3.37000000e+00  -6.70558778e-01   7.48265170e-01  -4.67901672e+00  -4.19289179e+00   2.60978627e+01  -2.91221625e+01   1.97367695e+01  -3.92912508e+01  -1.95544813e+01
  3.37200000e+00  -6.79785658e-01   7.39821142e-01  -4.62645772e+00  -4.25081201e+00   2.64611355e+01  -2.87980589e+01   1.97367569e+01  -3.92933133e+01  -1.95565564e+01
  3.37400000e+00  -6.88906695e-01   7.31261922e-01  -4.57317612e+00  -4.30807950e+00   2.68204597e+01  -2.84694300e+01   1.97367444e+01  -3.92954043e+01  -1.95586599e+01
  3.37600000e+00  -6.97920449e-01   7.22588824e-01  -4.51917988e+00  -4.36468525e+00   2.71757793e+01  -2.81363218e+01   1.97367321e+01  -3.92975238e+01  -1.95607917e+01
  3.37800000e+00  -7.06825501e-01   7.13803181e-01  -4.46447707e+00  -4.42062036e+00   2.75270384e+01  -2.77987814e+01   1.97367199e+01  -3.92996713e+01  -1.95629514e+01
  3.38000000e+00  -7.15620444e-01   7.04906343e-01  -4.40907585e+00  -4.47587599e+00   2.78741819e+01  -2.74568562e+01   1.97367079e+01  -3.93018464e+01  -1.95651386e+01
  3.38200000e+00  -7.24303890e-01   6.95899677e-01  -4.35298451e+00  -4.53044344e+00   2.82171550e+01  -2.71105944e+01   1.97366960e+01  -3.93040490e+01  -1.95673531e+01
  3.38400000e+00  -7.32874468e-01   6.86784569e-01  -4.29621145e+00  -4.58431408e+00   2.85559035e+01  -2.67600452e+01   1.97366842e+01  -3.93062787e+01  -1.95695945e+01
  3.38600000e+00  -7.41330822e-01   6.77562421e-01  -4.23876517e+00  -4.63747939e+00   2.88903738e+01  -2.64052580e+01   1.97366726e+01  -3.93085351e+01  -1.95718624e+01
  3.38800000e+00  -7.49671615e-01   6.68234651e-01  -4.18065429e+00  -4.68993093e+00   2.92205127e+01  -2.60462831e+01   1.97366612e+01  -3.93108178e+01  -1.95741567e+01
  3.39000000e+00  -7.57895526e-01   6.58802697e-01  -4.12188751e+00  -4.74166038e+00   2.95462676e+01  -2.56831715e+01   1.97366499e+01  -3.93131267e+01  -1.95764768e+01
  3.39200000e+00  -7.66001252e-01   6.49268010e-01  -4.06247365e+00  -4.79265953e+00   2.98675864e+01  -2.53159748e+01   1.97366388e+01  -3.93154612e+01  -1.95788224e+01
  3.39400000e+00  -7.73987507e-01   6.39632059e-01  -4.00242165e+00  -4.84292025e+00   3.01844177e+01  -2.49447454e+01   1.97366278e+01  -3.93178211e+01  -1.95811933e+01
  3.39600000e+00  -7.81853025e-01   6.29896329e-01  -3.94174052e+00  -4.89243453e+00   3.04967106e+01  -2.45695360e+01   1.97366170e+01  -3.93202059e+01  -1.95835890e+01
  3.39800000e+00  -7.89596555e-01   6.20062321e-01  -3.88043939e+00  -4.94119447e+00   3.08044146e+01  -2.41904004e+01   1.97366063e+01  -3.93226154e+01  -1.95860091e+01
  3.40000000e+00  -7.97216868e-01   6.10131551e-01  -3.81852750e+00  -4.98919226e+00   3.11074800e+01  -2.38073927e+01   1.97365958e+01  -3.93250492e+01  -1.95884534e+01
  3.40200000e+00  -8.04712752e-01   6.00105552e-01  -3.75601416e+00  -5.03642022e+00   3.14058577e+01  -2.34205678e+01   1.97365855e+01  -3.93275069e+01  -1.95909214e+01
  3.40400000e+00  -8.12083011e-01   5.89985870e-01  -3.69290881e+00  -5.08287077e+00   3.16994990e+01  -2.30299812e+01   1.97365754e+01  -3.93299882e+01  -1.95934128e+01
  3.40600000e+00  -8.19326473e-01   5.79774069e-01  -3.62922095e+00  -5.12853644e+00   3.19883561e+01  -2.26356891e+01   1.97365654e+01  -3.93324926e+01  -1.95959272e+01
  3.40800000e+00  -8.26441982e-01   5.69471724e-01  -3.56496021e+00  -5.17340988e+00   3.22723815e+01  -2.22377483e+01   1.97365555e+01  -3.93350198e+01  -1.95984642e+01
  3.41000000e+00  -8.33428400e-01   5.59080429e-01  -3.50013630e+00  -5.21748384e+00   3.25515285e+01  -2.18362160e+01   1.97365459e+01  -3.93375693e+01  -1.96010235e+01
  3.41200000e+00  -8.40284613e-01   5.48601789e-01  -3.43475902e+00  -5.26075121e+00   3.28257511e+01  -2.14311503e+01   1.97365364e+01  -3.93401410e+01  -1.96036045e+01
  3.41400000e+00  -8.47009523e-01   5.38037424e-01  -3.36883827e+00  -5.30320497e+00   3.30950038e+01  -2.10226097e+01   1.97365271e+01  -3.93427342e+01  -1.96062071e+01
  3.41600000e+00  -8.53602052e-01   5.27388969e-01  -3.30238402e+00  -5.34483823e+00   3.33592419e+01  -2.06106536e+01   1.97365180e+01  -3.93453487e+01  -1.96088307e+01
